t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand,gain
582,19.72190148384525,0.4782031713237879,-0.0102173772321365,-0.10023072669828265,0.0435560893393588,0.14173998044965774,0.17531197420417854,0.9648459560549354
583,19.75076375424372,0.3559344127196324,-0.0104137545159202,-0.10215708535178236,0.044963336610869,0.14173998044965774,0.15028777661055667,1.0172264743632082
584,19.8032745441024,0.4830537048687995,-0.0103748877494224,-0.10177582296954851,0.0404880774065209,0.1319648093841641,0.12282064508010572,1.0665309097210982
585,19.84273912415227,0.4186887866077525,-0.0103360209829245,-0.10139456043356854,0.0221616566445032,0.11241446725317683,0.08627687849012677,1.1132357269173547
586,19.86502468719908,0.2945624237295871,-0.0103954441273879,-0.10197747016290441,-0.052633433371135,0.014662756598240456,0.03361622085565346,1.1636758491051826
587,19.90156331255733,0.3209684841176206,-0.0105125922629387,-0.10312663057528344,-0.1220615825894469,-0.06353861192570864,-0.02347199057201251,1.2132744595743314
588,19.93843820766537,0.3621485320492961,-0.0105513240555068,-0.1035065683876207,-0.1859505136774743,-0.15151515151515138,-0.08179042366239245,1.2507699662887088
589,19.989410239623027,0.4160298991982648,-0.0100960584134895,-0.09904065047421115,-0.2372581581462734,-0.24926686217008776,-0.1464112968618027,1.2864821238872464
590,20.01691274147081,0.3261531558677797,-0.0096407927714723,-0.09457471203296375,-0.4267801325997276,-0.34701857282502413,-0.23479342110634496,1.313869726772334
591,20.075559142790443,0.445142729691657,-0.0089723188373062,-0.08801726684780035,-0.5122403761916758,-0.4643206256109478,-0.2996856258386091,1.32345758184053
592,20.11688008321937,0.4026114238057149,-0.008178335386939,-0.08022857578857494,-0.5170874120257875,-0.5816226783968723,-0.3428322804870733,1.3243458321743196
593,20.177548165043373,0.5113967639493187,-0.007288196270299201,-0.07149657245088188,-0.5551897499352462,-0.6304985337243405,-0.39695200547049153,1.340080667291513
594,20.228879099516565,0.4780190015151432,-0.0056018316710636,-0.05495368127958361,-0.6691471590739371,-0.698924731182796,-0.4752804382595504,1.354918399540625
595,20.285807306577187,0.5447844785011804,-0.003915467071828,-0.038410633829638836,-0.8781592142061961,-0.7869012707722387,-0.565289027719352,1.3619428956737503
596,20.346964933383973,0.5600617007384655,-0.0023796563409337,-0.02334440667223292,-0.900976294446884,-0.8846529814271751,-0.6035124936573,1.361719170289821
597,20.41248293237769,0.6381713676162732,-0.0009319525317732,-0.00914245301327076,-0.8811739513482979,-0.9824046920821115,-0.6038704386077784,1.3682266775355625
598,20.49740584893173,0.7675525308151466,0.0005157512773872,0.00505951980686357,-0.7224136147580744,-0.9824046920821115,-0.5689731067573449,1.3890710717347188
