t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand,gain
569,19.08052609370283,0.5288878548973784,-0.008524081767021,-0.08362022948533124,0.0950864644561316,-0.2883675464320623,0.06200803766067245,2.8775192996245127
570,19.14851051918821,0.6578889867864478,-0.0081289730211075,-0.07974434707652822,0.0968317350639246,-0.29814271749755594,0.06156864634897366,2.8775192996245127
571,19.20947043617721,0.6204111283391232,-0.0081350762020271,-0.0798042173016911,0.0967874549079317,-0.27859237536656867,0.061450160180135445,2.8775192996245127
572,19.257408329191364,0.5583735822936804,-0.0083987581843865,-0.08239084915093278,0.096332198066373,-0.2883675464320623,0.062022435535319796,2.8775192996245127
573,19.307298253394272,0.5027467226264625,-0.0086635196010728,-0.08498806412509055,0.0929945121420507,-0.24926686217008776,0.06199556640092969,2.8775192996245127
574,19.359794118978893,0.545640658628518,-0.0089353551995472,-0.08765466809687877,0.0921624307744143,-0.22971652003910048,0.062385772379467595,2.8775192996245127
575,19.42497932397725,0.6111551358111192,-0.0092071907980216,-0.09032126559146107,0.0897312164518232,-0.23949169110459412,0.06262558351936444,2.8775192996245127
576,19.457179699535487,0.438202429392816,-0.0093723515637102,-0.09194142278885035,0.0886286090963142,-0.21994134897360684,0.06259169834212946,2.8775192996245127
577,19.51630476731339,0.5877219364894135,-0.0094684244335194,-0.09288385582226791,0.083588035755546,-0.19061583577712593,0.06163091417051995,2.8775192996245127
578,19.55404402668687,0.4646965057574374,-0.0095672266319107,-0.0938530614867479,0.0846169880674645,-0.23949169110459412,0.061925091368243985,2.8775192996245127
579,19.59933339402909,0.502729255829774,-0.0096836961320209,-0.09499557435351308,0.0849421886219371,-0.22971652003910048,0.06181735725514877,2.8775192996245127
580,19.64139971771157,0.4652563953364962,-0.0098001656321312,-0.09613808593165056,0.0731613199143767,-0.23949169110459412,0.058750724834116155,2.8775192996245127
581,19.669183366450124,0.3795517477087103,-0.0099854685035361,-0.09795581814515132,0.0619327692769178,-0.21994134897360684,0.05533110190988841,2.8775192996245127
582,19.72190148384525,0.4782031713237879,-0.0102173772321365,-0.10023072669828265,0.0435560893393588,-0.2101661779081132,0.05094363529857354,2.8775192996245127
583,19.75076375424372,0.3559344127196324,-0.0104137545159202,-0.10215708535178236,0.044963336610869,-0.17106549364613866,0.050646431105579884,2.8775192996245127
584,19.8032745441024,0.4830537048687995,-0.0103748877494224,-0.10177582296954851,0.0404880774065209,-0.14173998044965774,0.04802338979351851,2.8775192996245127
585,19.84273912415227,0.4186887866077525,-0.0103360209829245,-0.10139456043356854,0.0221616566445032,-0.12218963831867047,0.03953400562940928,2.8775192996245127
586,19.86502468719908,0.2945624237295871,-0.0103954441273879,-0.10197747016290441,-0.052633433371135,-0.1808406647116323,0.01694980293111797,2.8775192996245127
587,19.90156331255733,0.3209684841176206,-0.0105125922629387,-0.10312663057528344,-0.1220615825894469,-0.2101661779081132,-0.0064549613762084485,2.8775192996245127
588,19.93843820766537,0.3621485320492961,-0.0105513240555068,-0.1035065683876207,-0.1859505136774743,-0.24926686217008776,-0.029340776901590686,2.8775192996245127
589,19.989410239623027,0.4160298991982648,-0.0100960584134895,-0.09904065047421115,-0.2372581581462734,-0.2883675464320623,-0.05508194494528304,2.8775192996245127
590,20.01691274147081,0.3261531558677797,-0.0096407927714723,-0.09457471203296375,-0.4267801325997276,-0.3372434017595305,-0.11000356495843838,2.8775192996245127
591,20.075559142790443,0.445142729691657,-0.0089723188373062,-0.08801726684780035,-0.5122403761916758,-0.3958944281524923,-0.14238269458404015,2.8775192996245127
592,20.11688008321937,0.4026114238057149,-0.008178335386939,-0.08022857578857494,-0.5170874120257875,-0.45454545454545414,-0.15387931862887602,2.8775192996245127
593,20.177548165043373,0.5113967639493187,-0.007288196270299201,-0.07149657245088188,-0.5551897499352462,-0.45454545454545414,-0.17391007735334377,2.8775192996245127
594,20.228879099516565,0.4780190015151432,-0.0056018316710636,-0.05495368127958361,-0.6691471590739371,-0.4740957966764414,-0.21802051039598352,2.8775192996245127
595,20.285807306577187,0.5447844785011804,-0.003915467071828,-0.038410633829638836,-0.8781592142061961,-0.5034213098729232,-0.2810717848915485,2.813683031160593
596,20.346964933383973,0.5600617007384655,-0.0023796563409337,-0.02334440667223292,-0.900976294446884,-0.5327468230694041,-0.3050674492967999,2.736792210725207
597,20.41248293237769,0.6381713676162732,-0.0009319525317732,-0.00914245301327076,-0.8811739513482979,-0.5816226783968723,-0.3086487584798407,2.6576968050200844
598,20.49740584893173,0.7675525308151466,0.0005157512773872,0.00505951980686357,-0.7224136147580744,-0.562072336265885,-0.2814301445146048,2.5854496462996277
